true,restored,edge_type
"['10.1016/S0031-9422(01)00431-9', 'Manaus/AM']","['10.1016/S0031-9422(01)00431-9', ['Cunha/SP', 'Itirapina/SP', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/PE', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Manaus/AM', 'Vicosa/MG', 'Belem/PA', 'Goiania/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/CE', 'Rio Claro/SP', 'Ibate/SP', 'N/A/AM', 'Cordeiropolis/SP', 'Peruibe/SP', 'N/A/ES', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Araraquara/SP', 'Recife/PE']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Cunha/SP', 'Itirapina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Londrina/PR', 'Lavras/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/PE', 'Ribeirao Preto/SP', 'N/A/MS', 'Igarape-acu/PA', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Piracicaba/SP', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Apore/GO', 'Manaus/AM', 'Goiania/GO', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'N/A/ES', 'Peruibe/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Ibate/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Carlos/SP', 'N/A/SP']]",doi_collectionSite
"['10.1016/S0031-9422(01)00431-9', 'Araraquara/SP']","['10.1016/S0031-9422(01)00431-9', ['Cunha/SP', 'Itirapina/SP', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/PE', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Iguape/SP', 'Manaus/AM', 'Vicosa/MG', 'Belem/PA', 'Goiania/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/CE', 'Rio Claro/SP', 'Ibate/SP', 'N/A/AM', 'Cordeiropolis/SP', 'Peruibe/SP', 'N/A/ES', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Araraquara/SP', 'Recife/PE']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Itirapina/SP', 'Cunha/SP', 'Londrina/PR', 'Cuiaba/MT', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/PE', 'Pirenopolis/GO', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Murici/AL', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Araraquara/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/SP', 'Ibate/SP', 'N/A/AM', 'Recife/PE', 'Sao Carlos/SP', 'Ibirama/SC', 'Peruibe/SP', 'Mogi Guacu/SP', 'N/A/ES']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Cunha/SP', 'Itirapina/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Maues/AM', 'Urucuca/BA', 'Rio Verde/GO', 'Lavras/MG', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Corumba/MS', 'Ribeirao Preto/SP', 'Itaituba/PA', 'N/A/MS', 'N/A/PE', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Goiania/GO', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/MG', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Araraquara/SP', 'Peruibe/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/SP', 'Sao Carlos/SP', 'N/A/ES', 'Ibirama/SC', 'N/A/CE', 'Recife/PE']]",doi_collectionSite
"['10.1021/np9704617', 'Mogi Guacu/SP']","['10.1021/np9704617', ['Itirapina/SP', 'Cunha/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Urucuca/BA', 'Maues/AM', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'N/A/PE', 'Lavras/MG', 'Igarape-acu/PA', 'N/A/MS', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Iguape/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Manaus/AM', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Peruibe/SP', 'Cordeiropolis/SP', 'N/A/CE', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/AM', 'Ibirama/SC', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/SP']]",doi_collectionSite
"['10.1515/znc-2011-5-607', 'Sao Paulo/SP']","['10.1515/znc-2011-5-607', ['Cunha/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Cuiaba/MT', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Pirenopolis/GO', 'Maues/AM', 'Igarape-acu/PA', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'N/A/MS', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Murici/AL', 'Iguape/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Manaus/AM', 'Belem/PA', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Pocos De Caldas/MG', 'N/A/AM', 'Peruibe/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Ibate/SP', 'N/A/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Recife/PE', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Lavras/MG', 'Itacoatiara/AM', 'Murici/AL', 'Belem/PA', 'Manaus/AM', 'N/A/MS', 'N/A/PE', 'Cunha/SP', 'Pirenopolis/GO', 'Goiania/GO', 'Corumba/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Apore/GO', 'Iguape/SP', 'Igarape-acu/PA', 'Itirapina/SP', 'Maues/AM', 'Rifaina/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Itaituba/PA', 'Vicosa/MG', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/ES', 'Pocos De Caldas/MG', 'Recife/PE', 'Ibirama/SC', 'N/A/AM', 'N/A/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Itirapina/SP', 'Cunha/SP', 'Maues/AM', 'Urucuca/BA', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'Igarape-acu/PA', 'N/A/PE', 'Corumba/MS', 'N/A/MS', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Vicosa/MG', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Ibate/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/CE', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/AM', 'Peruibe/SP', 'N/A/ES', 'Recife/PE', 'N/A/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Cunha/SP', 'Cuiaba/MT', 'Londrina/PR', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Maues/AM', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'N/A/MS', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Murici/AL', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Manaus/AM', 'Goiania/GO', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Campinas/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/MG', 'N/A/CE', 'Cordeiropolis/SP', 'Peruibe/SP', 'Ibate/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/SP', 'Araraquara/SP', 'N/A/AM', 'N/A/ES', 'Sao Paulo/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP']]",doi_collectionSite
