true,restored,edge_type
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Apore/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/PE', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Vicosa/MG', 'Lavras/MG', 'Corumba/MS', 'N/A/CE', 'Itaituba/PA', 'Igarape-acu/PA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Piracicaba/SP', 'Ibate/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Rio Verde/GO', 'Santarem/PA', 'Urucuca/BA', 'Peruibe/SP', 'N/A/MG', 'Itacoatiara/AM', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Murici/AL', 'Sao Carlos/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'N/A/AM', 'N/A/ES', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'Belem/PA', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Ibirama/SC', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Santarem/PA', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Iguape/SP', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/MS', 'N/A/SP', 'Rio Claro/SP', 'Rio Verde/GO', 'Itirapina/SP', 'Londrina/PR', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Ibate/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Campinas/SP', 'N/A/MG', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Murici/AL', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Peruibe/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Apore/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'N/A/PE', 'Cuiaba/MT', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/AM', 'Rifaina/SP', 'Santarem/PA', 'Peruibe/SP', 'N/A/CE', 'Manaus/AM', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Itaituba/PA', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Urucuca/BA', 'Igarape-acu/PA', 'Ibirama/SC', 'Rio Verde/GO', 'Piracicaba/SP', 'Rio Claro/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Iguape/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Murici/AL', 'Londrina/PR', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Maues/AM', 'Mogi Guacu/SP', 'N/A/MS', 'Sao Paulo/SP', 'Campinas/SP', 'Ribeirao Preto/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Corumba/MS', 'Lavras/MG', 'Cunha/SP', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/CE', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Santarem/PA', 'Peruibe/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/ES', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Murici/AL', 'Sao Carlos/SP', 'N/A/SP', 'Igarape-acu/PA', 'Ibate/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Araraquara/SP', 'Manaus/AM', 'Urucuca/BA', 'Londrina/PR', 'N/A/MS', 'Pirenopolis/GO', 'Itacoatiara/AM']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Lavras/MG', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/CE', 'Iguape/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Urucuca/BA', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Rio Claro/SP', 'Pirenopolis/GO', 'Rio Verde/GO', 'Itirapina/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Murici/AL', 'Piracicaba/SP', 'N/A/SP', 'Ibirama/SC', 'N/A/ES', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Belem/PA', 'Peruibe/SP', 'N/A/AM', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0102-695X2008000200010', 'Lavras/MG']","['10.1590/S0102-695X2008000200010', ['Apore/GO', 'Recife/PE', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'Cunha/SP', 'Vicosa/MG', 'Lavras/MG', 'N/A/CE', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Rifaina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Itirapina/SP', 'N/A/SP', 'Londrina/PR', 'Piracicaba/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Santarem/PA', 'Maues/AM', 'N/A/MS', 'Murici/AL', 'Pirenopolis/GO', 'Iguape/SP', 'N/A/ES', 'Rio Claro/SP', 'Itacoatiara/AM', 'N/A/AM', 'Rio De Janeiro/RJ', 'N/A/MG', 'Ibirama/SC', 'Belem/PA', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1590/S0100-40422004000200005', 'Cunha/SP']","['10.1590/S0100-40422004000200005', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Cunha/SP', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Rifaina/SP', 'N/A/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Maues/AM', 'Itacoatiara/AM', 'Ibate/SP', 'Cordeiropolis/SP', 'N/A/MS', 'Araraquara/SP', 'N/A/ES', 'Londrina/PR', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Iguape/SP', 'Ibirama/SC', 'Itirapina/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Campinas/SP', 'N/A/AM', 'Rio Verde/GO', 'Piracicaba/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Belem/PA', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Mogi Guacu/SP']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Cuiaba/MT', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'N/A/MG', 'Urucuca/BA', 'Rifaina/SP', 'N/A/CE', 'Ibate/SP', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Rio Claro/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Campinas/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Ibirama/SC', 'Itirapina/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'N/A/ES', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Araraquara/SP', 'N/A/AM', 'Mogi Guacu/SP', 'Belem/PA', 'Murici/AL']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/PE', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Apore/GO', 'N/A/CE', 'Rifaina/SP', 'N/A/MG', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/ES', 'Peruibe/SP', 'N/A/AM', 'Iguape/SP', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Belem/PA', 'Itirapina/SP', 'Maues/AM', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP', 'Araraquara/SP', 'Murici/AL', 'Ibirama/SC', 'Sao Paulo/SP', 'Itaituba/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/MS', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Manaus/AM']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'N/A/CE', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Rifaina/SP', 'Ibate/SP', 'Itirapina/SP', 'Iguape/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'N/A/MG', 'Itaituba/PA', 'N/A/AM', 'N/A/ES', 'Santarem/PA', 'N/A/MS', 'Rio Verde/GO', 'Murici/AL', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Maues/AM', 'Londrina/PR', 'N/A/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Belem/PA', 'Piracicaba/SP', 'Araraquara/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'N/A/CE', 'N/A/AM', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/ES', 'Itirapina/SP', 'Belem/PA', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Rio Verde/GO', 'Ibirama/SC', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Sao Carlos/SP', 'Murici/AL', 'Campinas/SP', 'Cordeiropolis/SP', 'Itaituba/PA', 'Ibate/SP', 'Iguape/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/MS']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Apore/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Cuiaba/MT', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'N/A/CE', 'Campinas/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/MG', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'N/A/MS', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'Ibate/SP', 'Itacoatiara/AM', 'Maues/AM', 'N/A/ES', 'Murici/AL', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Itaituba/PA', 'Londrina/PR', 'Rio Claro/SP', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Peruibe/SP', 'N/A/AM', 'N/A/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Corumba/MS', 'Apore/GO', 'Lavras/MG', 'Recife/PE', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/PE', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Ibirama/SC', 'Manaus/AM', 'Itirapina/SP', 'Belem/PA', 'Rifaina/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/CE', 'Piracicaba/SP', 'Murici/AL', 'Itaituba/PA', 'Peruibe/SP', 'Maues/AM', 'Santarem/PA', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Londrina/PR', 'Rio Verde/GO', 'Araraquara/SP', 'N/A/AM', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Urucuca/BA', 'Pirenopolis/GO', 'Campinas/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Apore/GO', 'Recife/PE', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'Urucuca/BA', 'N/A/CE', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Belem/PA', 'Rio Verde/GO', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Santarem/PA', 'Itirapina/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'N/A/MS', 'Londrina/PR', 'N/A/ES', 'Ibirama/SC', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Murici/AL', 'Iguape/SP', 'Maues/AM', 'N/A/MG', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Araraquara/SP']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Apore/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/MS', 'Itaituba/PA', 'Urucuca/BA', 'Londrina/PR', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Cordeiropolis/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Iguape/SP', 'Santarem/PA', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Belem/PA', 'Itirapina/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'Sao Paulo/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Peruibe/SP', 'Ibirama/SC', 'Manaus/AM']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Apore/GO', 'Recife/PE', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Cunha/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Vicosa/MG', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'Igarape-acu/PA', 'N/A/ES', 'Rio Verde/GO', 'Rifaina/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'N/A/MG', 'Pirenopolis/GO', 'N/A/CE', 'Itacoatiara/AM', 'Ibate/SP', 'Londrina/PR', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Campinas/SP', 'N/A/AM', 'Murici/AL', 'Santarem/PA', 'Itaituba/PA', 'Iguape/SP', 'Piracicaba/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Belem/PA', 'Sao Carlos/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Araraquara/SP']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Apore/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'N/A/PE', 'Corumba/MS', 'Cuiaba/MT', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Vicosa/MG', 'Rifaina/SP', 'Iguape/SP', 'N/A/CE', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'N/A/MS', 'Araraquara/SP', 'Londrina/PR', 'N/A/SP', 'Ibate/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/ES', 'Peruibe/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Piracicaba/SP', 'Rio Claro/SP', 'Campinas/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/MG', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'N/A/AM', 'Sao Paulo/SP']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Apore/GO', 'Recife/PE', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'N/A/CE', 'Campinas/SP', 'Urucuca/BA', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Itirapina/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pirenopolis/GO', 'N/A/AM', 'Itacoatiara/AM', 'Santarem/PA', 'Sao Paulo/SP', 'N/A/SP', 'Piracicaba/SP', 'Belem/PA', 'Peruibe/SP', 'Londrina/PR', 'N/A/ES', 'Cordeiropolis/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Maues/AM', 'N/A/MG', 'Murici/AL', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Sao Carlos/SP']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Apore/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cunha/SP', 'Vicosa/MG', 'Corumba/MS', 'Lavras/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Ibate/SP', 'Londrina/PR', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rifaina/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'N/A/MS', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Campinas/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Pirenopolis/GO', 'Rio Claro/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Murici/AL', 'Itirapina/SP', 'N/A/MG', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/AM', 'Ibirama/SC', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Corumba/MS', 'Apore/GO', 'Cunha/SP', 'Lavras/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/PE', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Ibirama/SC', 'Manaus/AM', 'Belem/PA', 'Itirapina/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'N/A/CE', 'Murici/AL', 'Maues/AM', 'Peruibe/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Iguape/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Campinas/SP', 'Pirenopolis/GO', 'Urucuca/BA', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA']]",doi_collectionSite
